2011;35;1;2011.08.29.;4;7;8;12;14;19;21;22;26;31;33;45;60;62;63;65;72;76;77;79
2011;34;7;2011.08.28.;2;10;11;17;24;28;31;37;39;51;52;53;54;59;60;62;65;69;74;80
2011;34;6;2011.08.27.;5;8;9;13;17;18;19;33;35;44;45;51;53;61;63;66;71;73;76;79
2011;34;5;2011.08.26.;2;5;11;16;21;24;26;38;42;45;48;53;59;60;65;66;67;69;70;77
2011;34;4;2011.08.25.;3;4;6;8;9;17;28;29;35;39;45;49;52;56;61;63;66;73;76;78
2011;34;3;2011.08.24.;12;13;25;27;28;29;31;32;34;38;39;40;55;56;57;61;63;65;67;76
2011;34;2;2011.08.23.;2;5;18;19;21;25;26;30;33;35;38;41;42;47;53;56;60;64;66;68
2011;34;1;2011.08.22.;2;6;8;9;19;20;21;27;36;38;40;43;46;59;63;67;68;74;78;80
2011;33;7;2011.08.21.;2;3;12;23;29;33;35;39;43;44;47;49;53;54;59;62;63;65;73;74
2011;33;6;2011.08.20.;6;11;12;19;20;24;31;33;38;51;53;55;56;58;69;71;73;74;75;78
2011;33;5;2011.08.19.;1;4;5;11;16;17;22;25;28;41;45;48;53;56;60;64;65;66;73;78
2011;33;4;2011.08.18.;4;8;14;15;18;19;22;24;27;28;29;30;32;37;41;44;46;51;55;69
2011;33;3;2011.08.17.;5;6;7;8;10;11;22;24;27;34;39;44;45;46;50;63;65;69;72;80
2011;33;2;2011.08.16.;5;6;8;13;14;19;21;29;32;34;36;41;49;52;55;58;63;66;68;73
2011;33;1;2011.08.15.;2;7;11;12;13;15;16;18;21;22;34;42;49;52;58;61;64;67;72;74
2011;32;7;2011.08.14.;7;9;13;21;23;24;25;30;40;46;48;53;54;57;61;66;69;73;74;78
2011;32;6;2011.08.13.;3;12;15;17;20;24;27;28;33;38;46;50;54;58;59;63;65;68;72;76
2011;32;5;2011.08.12.;12;14;21;23;24;30;36;42;44;48;51;56;57;66;67;76;77;78;79;80
2011;32;4;2011.08.11.;7;10;15;20;21;25;30;31;37;38;42;43;48;55;56;62;63;70;77;78
2011;32;3;2011.08.10.;12;14;16;18;25;28;38;39;47;53;54;55;60;61;66;67;70;71;73;79
2011;32;2;2011.08.09.;3;7;10;18;20;22;25;37;41;42;50;51;52;53;62;63;66;69;71;73
2011;32;1;2011.08.08.;3;6;9;14;16;17;26;27;30;37;39;53;54;62;63;65;70;75;76;80
2011;31;7;2011.08.07.;1;9;14;18;21;24;26;31;33;39;41;43;45;54;55;56;58;59;71;78
2011;31;6;2011.08.06.;2;10;15;16;17;22;28;33;35;47;52;55;65;67;68;73;74;75;77;80
2011;31;5;2011.08.05.;6;16;27;38;40;47;48;49;52;57;58;59;62;64;65;67;69;73;78;80
2011;31;4;2011.08.04.;2;8;11;15;20;24;25;28;32;33;36;56;57;59;62;63;65;69;76;79
2011;31;3;2011.08.03.;8;11;13;14;15;26;27;29;32;34;37;39;40;54;57;65;68;71;75;80
2011;31;2;2011.08.02.;2;5;6;11;12;30;34;36;38;41;45;49;51;52;55;58;63;64;74;79
2011;31;1;2011.08.01.;4;13;21;28;29;30;38;40;41;42;48;49;51;57;65;66;69;73;77;78
2011;30;7;2011.07.31.;1;11;15;21;24;27;31;40;41;44;49;54;61;64;65;66;68;69;78;79
2011;30;6;2011.07.30.;9;10;11;19;20;21;24;30;31;40;42;44;46;59;63;64;72;73;74;76
2011;30;5;2011.07.29.;1;9;11;13;14;21;26;30;42;46;48;53;58;64;65;66;67;68;71;73
2011;30;4;2011.07.28.;1;7;13;14;16;31;32;36;38;39;43;45;54;57;64;65;71;73;79;80
2011;30;3;2011.07.27.;1;3;4;5;10;11;12;13;16;21;26;31;32;34;38;41;42;61;64;74
2011;30;2;2011.07.26.;8;12;13;21;23;24;25;33;35;38;44;45;48;53;60;63;66;68;77;80
2011;30;1;2011.07.25.;6;9;20;22;26;28;31;34;35;41;42;46;48;51;54;56;63;65;66;72
2011;29;7;2011.07.24.;8;11;13;20;29;33;34;38;40;51;56;57;60;62;65;69;70;73;75;79
2011;29;6;2011.07.23.;4;9;12;15;17;25;30;33;39;45;48;49;50;52;59;60;61;64;65;71
2011;29;5;2011.07.22.;2;3;7;14;23;24;25;30;31;33;35;38;42;45;47;60;62;64;72;75
2011;29;4;2011.07.21.;1;5;12;15;17;19;20;22;24;25;37;40;41;54;68;69;70;71;72;78
2011;29;3;2011.07.20.;6;8;12;23;32;33;35;36;37;42;46;56;57;62;66;71;73;76;78;79
2011;29;2;2011.07.19.;3;4;6;10;13;20;21;24;28;29;37;38;45;55;56;57;62;66;76;80
2011;29;1;2011.07.18.;2;8;11;13;14;19;25;27;29;31;32;35;36;42;44;47;64;68;73;80
2011;28;7;2011.07.17.;1;7;14;19;23;27;28;30;34;42;47;53;55;57;68;71;73;77;78;79
2011;28;6;2011.07.16.;10;13;17;23;26;27;29;31;33;38;43;44;51;53;62;67;70;72;73;76
2011;28;5;2011.07.15.;2;3;5;6;9;10;11;12;17;18;32;35;39;44;49;52;63;65;66;75
2011;28;4;2011.07.14.;4;8;9;10;14;15;16;19;25;26;30;34;42;46;48;53;54;72;74;78
2011;28;3;2011.07.13.;3;8;11;12;18;20;22;26;30;31;33;43;49;50;57;62;68;71;72;78
2011;28;2;2011.07.12.;1;3;5;8;15;17;39;44;47;48;49;53;54;57;58;60;72;75;77;79
2011;28;1;2011.07.11.;1;2;8;10;18;22;27;29;40;42;44;50;51;52;55;58;59;64;66;67
2011;27;7;2011.07.10.;5;6;8;12;18;22;25;26;27;29;31;33;43;57;61;64;65;71;78;80
2011;27;6;2011.07.09.;1;3;7;8;10;12;13;14;15;22;35;44;46;47;52;61;65;66;67;71
2011;27;5;2011.07.08.;8;10;11;12;13;16;17;21;24;28;29;31;39;40;48;49;51;53;56;74
2011;27;4;2011.07.07.;2;4;16;19;23;24;29;30;32;39;41;45;48;57;60;63;67;71;73;76
2011;27;3;2011.07.06.;4;5;7;10;14;15;20;22;23;32;39;41;45;54;64;68;71;74;77;80
2011;27;2;2011.07.05.;6;8;13;25;34;39;41;43;45;46;47;51;53;55;56;58;62;70;71;76
2011;27;1;2011.07.04.;1;2;3;5;8;12;14;19;21;29;38;47;49;50;57;61;63;64;71;76
2011;26;7;2011.07.03.;11;13;26;29;30;31;32;40;50;52;55;62;67;68;69;72;73;76;77;78
2011;26;6;2011.07.02.;3;7;14;15;17;20;25;34;36;37;42;53;55;60;67;72;75;76;77;79
2011;26;5;2011.07.01.;2;3;5;9;13;18;19;20;24;28;40;44;49;56;57;64;71;72;73;78
2011;26;4;2011.06.30.;4;7;9;19;23;25;28;32;35;49;53;55;56;57;58;61;63;72;75;78
2011;26;3;2011.06.29.;3;5;8;14;17;21;24;25;29;31;33;34;38;39;52;62;72;73;74;80
2011;26;2;2011.06.28.;2;5;7;8;10;12;14;19;28;29;33;36;37;47;50;56;66;68;70;74
2011;26;1;2011.06.27.;5;7;11;12;15;16;17;25;28;32;38;42;43;46;49;50;54;57;59;61
2011;25;7;2011.06.26.;1;2;4;7;10;12;27;29;37;40;42;43;44;51;52;54;60;68;74;75
2011;25;6;2011.06.25.;6;12;17;23;24;25;28;34;37;40;44;55;57;58;59;63;64;71;75;80
2011;25;5;2011.06.24.;3;5;10;11;17;18;21;35;37;38;41;44;45;52;53;54;56;67;75;79
2011;25;4;2011.06.23.;3;10;12;20;23;29;31;35;37;38;40;50;51;52;57;61;66;67;70;80
2011;25;3;2011.06.22.;1;5;11;15;25;26;38;41;42;45;47;48;52;59;61;63;66;70;71;74
2011;25;2;2011.06.21.;2;19;28;30;31;36;44;47;50;51;52;54;60;64;65;66;73;74;77;80
2011;25;1;2011.06.20.;1;4;5;19;20;22;30;36;37;38;42;55;59;62;67;68;70;72;73;80
2011;24;7;2011.06.19.;1;8;11;15;17;18;19;24;34;36;40;44;47;50;57;58;59;63;73;79
2011;24;6;2011.06.18.;3;7;9;14;15;23;26;27;30;31;39;45;52;54;59;60;62;65;67;75
2011;24;5;2011.06.17.;7;13;14;15;19;32;37;39;41;42;44;57;62;63;65;66;71;74;75;80
2011;24;4;2011.06.16.;2;5;11;13;24;28;41;42;43;44;47;50;54;60;61;67;70;71;78;80
2011;24;3;2011.06.15.;4;8;13;19;26;30;39;41;45;47;48;50;55;57;62;64;66;73;76;77
2011;24;2;2011.06.14.;1;6;13;14;17;25;28;31;36;43;52;55;56;59;67;68;73;75;76;79
2011;24;1;2011.06.13.;2;10;12;14;23;28;29;33;34;36;38;42;44;45;53;57;58;63;78;80
2011;23;7;2011.06.12.;4;6;10;12;17;22;24;37;38;40;44;45;46;52;53;54;55;57;61;65
2011;23;6;2011.06.11.;4;7;10;14;17;28;35;41;43;50;55;59;61;64;65;67;70;71;74;75
2011;23;5;2011.06.10.;1;9;12;13;27;28;29;31;35;45;46;48;53;54;58;66;72;73;75;80
2011;23;4;2011.06.09.;5;6;10;11;13;14;15;16;27;28;30;37;44;50;55;56;57;65;66;70
2011;23;3;2011.06.08.;2;3;5;6;21;22;24;30;31;32;36;38;39;42;50;51;52;61;62;69
2011;23;2;2011.06.07.;1;2;8;14;19;21;27;40;42;43;51;52;53;56;62;64;68;74;75;78
2011;23;1;2011.06.06.;6;12;17;21;26;36;42;43;46;54;55;57;58;60;63;64;66;68;71;74
2011;22;7;2011.06.05.;6;7;16;19;20;21;23;24;25;26;27;34;41;46;47;61;69;72;73;80
2011;22;6;2011.06.04.;2;10;11;12;15;19;22;25;29;35;39;40;44;49;50;57;58;60;67;68
2011;22;5;2011.06.03.;3;5;8;16;18;19;32;33;34;35;36;42;58;60;61;66;68;72;78;79
2011;22;4;2011.06.02.;8;13;20;22;29;30;38;42;44;48;54;58;64;65;66;68;70;72;76;77
2011;22;3;2011.06.01.;3;4;5;9;14;16;18;26;28;29;37;42;44;47;48;49;52;58;69;76
2011;22;2;2011.05.31.;6;7;8;11;15;23;27;30;31;32;33;38;43;47;49;50;59;66;69;79
2011;22;1;2011.05.30.;1;10;14;15;19;24;25;26;28;34;36;43;45;50;51;54;59;64;66;75
2011;21;7;2011.05.29.;1;2;6;12;13;15;25;26;33;36;44;47;48;53;56;58;66;70;77;79
2011;21;6;2011.05.28.;1;2;5;15;23;25;28;34;39;45;47;49;50;53;59;66;67;70;73;77
2011;21;5;2011.05.27.;1;6;7;11;12;18;20;22;23;36;42;47;49;52;56;61;65;68;71;80
2011;21;4;2011.05.26.;1;5;8;11;13;27;30;35;39;44;46;48;53;58;60;61;64;68;75;79
2011;21;3;2011.05.25.;1;2;3;14;17;27;30;31;35;38;40;44;45;49;59;64;67;72;76;80
2011;21;2;2011.05.24.;23;30;33;34;36;38;43;45;48;53;55;59;65;66;67;71;72;73;74;79
2011;21;1;2011.05.23.;3;11;15;17;27;28;31;32;38;39;45;48;53;58;61;67;68;71;75;78
2011;20;7;2011.05.22.;4;21;23;25;26;33;34;35;36;38;39;40;41;43;44;53;61;75;76;78
2011;20;6;2011.05.21.;1;3;6;7;15;18;19;24;25;32;35;36;43;46;49;52;56;70;76;80
2011;20;5;2011.05.20.;5;6;8;10;15;28;34;39;47;48;49;52;64;67;70;71;75;77;79;80
2011;20;4;2011.05.19.;2;3;7;8;11;15;19;24;25;31;33;35;38;42;44;49;50;54;68;72
2011;20;3;2011.05.18.;4;7;9;13;29;40;41;43;44;45;48;57;59;61;63;69;72;76;79;80
2011;20;2;2011.05.17.;6;9;12;17;20;23;24;30;33;44;47;52;54;58;62;64;70;72;75;78
2011;20;1;2011.05.16.;3;7;12;13;14;24;32;37;38;42;48;52;58;59;63;64;71;75;76;80
2011;19;7;2011.05.15.;1;6;14;16;19;22;26;29;30;41;49;55;56;57;64;65;67;68;72;77
2011;19;6;2011.05.14.;5;12;16;19;21;24;28;38;40;41;47;49;50;60;64;68;71;72;79;80
2011;19;5;2011.05.13.;2;5;12;14;20;23;27;28;36;38;42;45;50;51;54;62;70;71;77;79
2011;19;4;2011.05.12.;4;5;8;12;14;17;18;19;23;27;32;35;37;40;45;53;58;62;66;75
2011;19;3;2011.05.11.;1;7;14;17;20;21;22;23;25;27;31;39;42;44;50;53;56;63;64;76
2011;19;2;2011.05.10.;7;11;13;14;15;25;32;34;42;43;46;53;55;56;61;63;68;72;74;76
2011;19;1;2011.05.09.;11;17;24;29;33;38;45;46;51;54;56;59;61;65;66;67;69;72;78;79
2011;18;7;2011.05.08.;3;6;10;11;14;15;20;22;26;28;29;36;42;43;49;51;57;59;67;77
2011;18;6;2011.05.07.;8;13;15;23;25;29;33;34;36;41;43;52;56;60;61;66;70;73;76;79
2011;18;5;2011.05.06.;1;13;14;19;20;24;42;43;44;48;49;52;58;62;65;66;68;70;76;79
2011;18;4;2011.05.05.;1;3;7;12;15;19;26;28;33;35;51;55;59;61;62;70;72;76;77;80
2011;18;3;2011.05.04.;2;3;10;14;15;17;21;25;27;31;37;39;42;59;65;66;72;78;79;80
2011;18;2;2011.05.03.;2;3;5;7;13;14;15;16;21;27;32;42;45;46;49;60;62;71;72;76
2011;18;1;2011.05.02.;2;4;6;10;13;24;27;30;35;36;43;51;52;55;56;57;61;62;69;74
2011;17;7;2011.05.01.;9;10;15;17;18;32;33;36;39;41;44;48;53;54;63;65;69;73;75;79
2011;17;6;2011.04.30.;3;7;12;15;16;18;24;27;28;29;42;44;50;52;56;63;64;66;67;68
2011;17;5;2011.04.29.;2;9;11;13;17;24;35;37;38;39;45;48;54;59;67;69;71;72;73;75
2011;17;4;2011.04.28.;1;5;11;15;17;22;23;25;29;38;40;51;59;60;61;63;66;71;74;80
2011;17;3;2011.04.27.;4;12;13;15;16;18;24;25;31;32;33;55;56;58;61;63;64;66;75;80
2011;17;2;2011.04.26.;6;7;9;15;16;17;22;23;24;25;31;40;42;49;52;64;69;73;77;80
2011;17;1;2011.04.25.;1;13;15;19;26;29;36;38;39;45;48;50;54;56;60;62;65;68;78;79
2011;16;7;2011.04.24.;1;3;11;14;19;23;24;31;35;36;49;50;54;57;59;62;65;66;75;78
2011;16;6;2011.04.23.;7;11;12;13;15;25;36;38;44;47;49;56;57;62;67;68;71;74;76;80
